Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
1919,0,267,123,389,0.000
1920,0,267,123,389,0.000
1921,0,267,123,389,0.000
1922,264,267,123,389,0.011
1923,0,267,123,389,0.000
1924,0,267,123,389,0.000
1925,0,266,123,388,0.000
1926,0,266,123,388,0.000
1927,0,266,123,388,0.000
1928,259,266,123,388,0.026
1929,259,266,123,388,0.026
1930,0,266,123,388,0.000
1931,0,266,123,388,0.000
1932,0,265,123,387,0.000
1933,0,265,123,387,0.000
1934,0,265,123,387,0.000
1935,261,265,123,387,0.015
1936,260,265,123,387,0.019
1937,260,265,123,387,0.019
1938,0,265,123,387,0.000
1939,0,264,123,386,0.000
1940,0,264,123,386,0.000
1941,0,264,123,386,0.000
1942,0,264,123,386,0.000
1943,0,264,123,386,0.000
1944,0,264,123,386,0.000
1945,0,264,123,386,0.000
1946,0,264,123,386,0.000
1947,262,265,122,386,0.011
1948,253,265,122,386,0.045
1949,254,265,122,386,0.042
1950,0,265,122,386,0.000
1951,0,265,122,386,0.000
1952,255,265,122,386,0.038
1953,255,265,122,386,0.038
1954,255,265,122,386,0.038
1955,0,265,122,386,0.000
1956,0,265,122,386,0.000
1957,0,265,122,386,0.000
1958,0,265,122,386,0.000
1959,0,265,122,386,0.000
1960,0,265,122,386,0.000
1961,0,265,122,386,0.000
1962,0,265,122,386,0.000
1963,0,265,122,386,0.000
1964,0,265,122,386,0.000
1965,0,265,122,386,0.000
1966,0,265,122,386,0.000
1967,0,265,122,386,0.000
1968,0,265,122,386,0.000
1969,0,265,122,386,0.000
1970,0,265,122,386,0.000
1971,0,265,122,386,0.000
1972,0,265,122,386,0.000
1973,0,265,122,386,0.000
1974,0,265,122,386,0.000
1975,0,265,122,386,0.000
1976,0,265,122,386,0.000
1977,0,265,122,386,0.000
1978,0,265,122,386,0.000
1979,0,265,122,386,0.000
1980,0,265,122,386,0.000
1981,0,265,122,386,0.000
1982,0,265,122,386,0.000
1983,0,265,122,386,0.000
1984,0,265,122,386,0.000
1985,0,265,122,386,0.000
1986,0,265,122,386,0.000
1987,0,265,122,386,0.000
1988,0,265,122,386,0.000
1989,0,265,122,386,0.000
1990,0,266,121,386,0.000
1991,0,266,121,386,0.000
1992,0,266,121,386,0.000
1993,0,266,121,386,0.000
1994,0,266,121,386,0.000
1995,0,266,121,386,0.000
1996,0,267,121,387,0.000
1997,0,267,121,387,0.000
1998,0,267,121,387,0.000
1999,0,267,121,387,0.000
2000,0,267,121,387,0.000
2001,0,267,121,387,0.000
2002,0,267,121,387,0.000
2003,0,267,121,387,0.000
2004,0,267,121,387,0.000
2005,0,268,121,388,0.000
2006,0,268,121,388,0.000
2007,0,268,121,388,0.000
2008,0,268,121,388,0.000
2009,0,268,121,388,0.000
2010,0,268,121,388,0.000
2011,0,268,121,388,0.000
2012,0,268,121,388,0.000
2013,0,268,121,388,0.000
2014,0,269,121,389,0.000
2015,0,269,121,389,0.000
2016,0,269,121,389,0.000
2017,267,269,121,389,0.007
2018,267,269,121,389,0.007
2019,0,269,121,389,0.000
2020,0,269,121,389,0.000
2021,0,269,121,389,0.000
2022,0,269,121,389,0.000
2023,0,270,121,390,0.000
2024,0,270,121,390,0.000
2025,0,270,121,390,0.000
2026,0,270,121,390,0.000
2027,0,270,121,390,0.000
2028,0,270,121,390,0.000
2029,0,270,121,390,0.000
2030,0,270,121,390,0.000
2031,0,270,121,390,0.000
2032,0,272,120,391,0.000
2033,0,272,120,391,0.000
2034,0,272,120,391,0.000
2035,0,272,120,391,0.000
2036,0,272,120,391,0.000
2037,0,272,120,391,0.000
2038,0,272,120,391,0.000
2039,0,272,120,391,0.000
2040,0,272,120,391,0.000
2041,0,273,120,392,0.000
2042,0,273,120,392,0.000
2043,0,273,120,392,0.000
2044,0,273,120,392,0.000
2045,0,273,120,392,0.000
2046,0,273,120,392,0.000
2047,0,273,120,392,0.000
2048,0,273,120,392,0.000
2049,0,273,120,392,0.000
2050,0,273,120,392,0.000
2051,0,272,120,391,0.000
2052,0,272,120,391,0.000
2053,0,272,120,391,0.000
2054,0,272,120,391,0.000
2055,0,272,120,391,0.000
2056,0,272,120,391,0.000
2057,0,272,120,391,0.000
2058,0,272,120,391,0.000
2059,0,272,120,391,0.000
2060,0,271,120,390,0.000
2061,0,271,120,390,0.000
2062,0,271,120,390,0.000
2063,0,271,120,390,0.000
2064,269,271,120,390,0.007
2065,269,271,120,390,0.007
2066,270,271,120,390,0.004
2067,0,271,120,390,0.000
2068,0,271,120,390,0.000
2069,0,270,120,389,0.000
2070,0,270,120,389,0.000
2071,0,270,120,389,0.000
2072,0,270,120,389,0.000
2073,0,270,120,389,0.000
2074,0,270,120,389,0.000
2075,270,271,119,389,0.004
2076,270,271,119,389,0.004
2077,270,271,119,389,0.004
2078,0,270,119,388,0.000
2079,0,270,119,388,0.000
2080,0,270,119,388,0.000
2081,0,270,119,388,0.000
2082,0,270,119,388,0.000
2083,0,270,119,388,0.000
2084,0,270,119,388,0.000
2085,0,270,119,388,0.000
2086,269,270,119,388,0.004
2087,269,270,119,388,0.004
2088,269,270,119,388,0.004
2089,269,270,119,388,0.004
2090,269,270,119,388,0.004
2091,269,270,119,388,0.004
2092,0,270,119,388,0.000
2093,262,270,119,388,0.030
2094,261,270,119,388,0.033
2095,261,270,119,388,0.033
2096,260,270,119,388,0.037
2097,259,271,119,389,0.044
2098,258,271,119,389,0.048
2099,259,271,119,389,0.044
2100,259,271,119,389,0.044
2101,260,271,119,389,0.041
2102,260,271,119,389,0.041
2103,261,271,119,389,0.037
2104,261,271,119,389,0.037
2105,261,271,119,389,0.037
2106,262,271,119,389,0.033
2107,262,271,119,389,0.033
2108,261,271,119,389,0.037
2109,261,271,119,389,0.037
2110,260,271,119,389,0.041
2111,260,271,119,389,0.041
2112,256,271,119,389,0.055
2113,256,271,119,389,0.055
2114,257,271,119,389,0.052
2115,258,271,119,389,0.048
2116,259,271,119,389,0.044
2117,252,271,119,389,0.070
2118,253,272,118,389,0.070
2119,254,272,118,389,0.066
2120,0,272,118,389,0.000
2121,0,272,118,389,0.000
2122,0,272,118,389,0.000
2123,0,272,118,389,0.000
2124,0,272,118,389,0.000
2125,255,272,118,389,0.062
2126,254,272,118,389,0.066
2127,0,272,118,389,0.000
2128,0,273,118,390,0.000
2129,0,273,118,390,0.000
2130,0,273,118,390,0.000
2131,0,273,118,390,0.000
2132,0,273,118,390,0.000
2133,0,273,118,390,0.000
2134,0,273,118,390,0.000
2135,0,273,118,390,0.000
2136,0,273,118,390,0.000
2137,0,273,118,390,0.000
2138,0,273,118,390,0.000
2139,0,273,118,390,0.000
2140,0,273,118,390,0.000
2141,0,273,118,390,0.000
2142,0,273,118,390,0.000
2143,0,273,118,390,0.000
2144,0,273,118,390,0.000
2145,0,273,118,390,0.000
2146,0,273,118,390,0.000
2147,0,273,118,390,0.000
2148,0,273,118,390,0.000
2149,0,273,118,390,0.000
2150,0,273,118,390,0.000
2151,0,273,118,390,0.000
2152,0,273,118,390,0.000
2153,270,273,118,390,0.011
2154,270,273,118,390,0.011
2155,0,273,118,390,0.000
2156,0,273,118,390,0.000
2157,0,273,118,390,0.000
2158,0,273,118,390,0.000
2159,0,272,118,389,0.000
2160,0,272,118,389,0.000
2161,268,273,117,389,0.018
2162,268,273,117,389,0.018
2163,268,273,117,389,0.018
2164,269,273,117,389,0.015
2165,269,273,117,389,0.015
2166,0,273,117,389,0.000
2167,0,273,117,389,0.000
2168,0,273,117,389,0.000
2169,0,273,117,389,0.000
2170,0,273,117,389,0.000
2171,0,273,117,389,0.000
2172,0,273,117,389,0.000
2173,0,273,117,389,0.000
2174,0,273,117,389,0.000
2175,0,273,117,389,0.000
2176,0,273,117,389,0.000
2177,0,273,117,389,0.000
2178,0,273,117,389,0.000
2179,0,273,117,389,0.000
2180,0,273,117,389,0.000
2181,0,273,117,389,0.000
2182,0,273,117,389,0.000
2183,0,273,117,389,0.000
2184,0,273,117,389,0.000
2185,270,273,117,389,0.011
2186,270,273,117,389,0.011
2187,271,273,117,389,0.007
2188,0,272,117,388,0.000
2189,0,272,117,388,0.000
2190,0,272,117,388,0.000
2191,0,272,117,388,0.000
2192,261,271,118,388,0.037
2193,261,271,118,388,0.037
2194,261,271,118,388,0.037
2195,0,271,118,388,0.000
2196,0,271,118,388,0.000
2197,0,271,118,388,0.000
2198,0,271,118,388,0.000
2199,0,271,118,388,0.000
2200,0,271,118,388,0.000
2201,0,271,118,388,0.000
2202,263,271,118,388,0.030
2203,264,271,118,388,0.026
2204,266,271,118,388,0.018
2205,267,271,118,388,0.015
2206,268,271,118,388,0.011
2207,0,271,118,388,0.000
2208,0,271,118,388,0.000
2209,0,271,118,388,0.000
2210,0,270,118,387,0.000
2211,0,270,118,387,0.000
2212,0,269,119,387,0.000
2213,0,269,119,387,0.000
2214,0,269,119,387,0.000
2215,0,269,119,387,0.000
2216,0,269,119,387,0.000
2217,0,269,119,387,0.000
2218,0,269,119,387,0.000
2219,0,269,119,387,0.000
2220,0,269,119,387,0.000
2221,0,269,119,387,0.000
2222,0,269,119,387,0.000
2223,0,269,119,387,0.000
2224,0,269,119,387,0.000
2225,0,268,119,386,0.000
2226,0,268,119,386,0.000
2227,0,268,119,386,0.000
2228,0,268,119,386,0.000
2229,264,268,119,386,0.015
2230,264,268,119,386,0.015
2231,264,268,119,386,0.015
2232,263,267,120,386,0.015
2233,263,267,120,386,0.015
2234,264,267,120,386,0.011
2235,265,267,120,386,0.007
2236,265,267,120,386,0.007
2237,0,267,120,386,0.000
2238,263,267,120,386,0.015
2239,263,267,120,386,0.015
2240,263,266,120,385,0.011
2241,263,266,120,385,0.011
2242,263,266,120,385,0.011
2243,263,266,120,385,0.011
2244,263,266,120,385,0.011
2245,263,266,120,385,0.011
2246,263,266,120,385,0.011
2247,0,266,120,385,0.000
2248,0,266,120,385,0.000
2249,0,266,120,385,0.000
2250,0,266,120,385,0.000
2251,0,266,120,385,0.000
2252,0,265,121,385,0.000
2253,0,265,121,385,0.000
2254,0,265,121,385,0.000
2255,0,265,121,385,0.000
2256,0,265,121,385,0.000
2257,0,265,121,385,0.000
2258,0,265,121,385,0.000
2259,0,265,121,385,0.000
2260,0,265,121,385,0.000
2261,0,265,121,385,0.000
2262,0,265,121,385,0.000
2263,0,265,121,385,0.000
2264,0,265,121,385,0.000
2265,0,265,121,385,0.000
2266,0,265,121,385,0.000
2267,0,265,121,385,0.000
2268,0,265,121,385,0.000
2269,0,265,121,385,0.000
2270,0,265,121,385,0.000
2271,0,265,121,385,0.000
2272,0,264,122,385,0.000
2273,0,264,122,385,0.000
2274,0,264,122,385,0.000
2275,0,264,122,385,0.000
2276,0,264,122,385,0.000
2277,0,264,122,385,0.000
2278,0,263,122,384,0.000
2279,0,263,122,384,0.000
2280,0,263,122,384,0.000
2281,0,263,122,384,0.000
2282,0,263,122,384,0.000
2283,0,263,122,384,0.000
2284,0,263,122,384,0.000
2285,0,263,122,384,0.000
2286,0,263,122,384,0.000
2287,0,263,122,384,0.000
2288,0,263,122,384,0.000
2289,0,263,122,384,0.000
2290,0,263,122,384,0.000
2291,0,263,122,384,0.000
2292,0,262,123,384,0.000
2293,0,262,123,384,0.000
2294,0,262,123,384,0.000
2295,260,262,123,384,0.008
2296,259,262,123,384,0.011
2297,258,262,123,384,0.015
2298,258,262,123,384,0.015
2299,258,262,123,384,0.015
2300,258,262,123,384,0.015
2301,245,262,123,384,0.065
2302,244,262,123,384,0.069
2303,244,262,123,384,0.069
2304,261,262,123,384,0.004
2305,261,262,123,384,0.004
2306,261,262,123,384,0.004
2307,0,262,123,384,0.000
2308,0,262,123,384,0.000
2309,0,262,123,384,0.000
2310,0,262,123,384,0.000
2311,0,262,123,384,0.000
2312,0,261,124,384,0.000
2313,0,261,124,384,0.000
2314,0,261,124,384,0.000
2315,260,261,124,384,0.004
2316,260,261,124,384,0.004
2317,260,261,124,384,0.004
2318,260,261,124,384,0.004
2319,260,261,124,384,0.004
2320,260,261,124,384,0.004
2321,260,261,124,384,0.004
2322,260,261,124,384,0.004
2323,260,261,124,384,0.004
2324,260,261,124,384,0.004
2325,260,261,124,384,0.004
2326,259,261,124,384,0.008
2327,259,261,124,384,0.008
2328,259,261,124,384,0.008
2329,259,261,124,384,0.008
2330,259,261,124,384,0.008
2331,259,261,124,384,0.008
2332,259,260,125,384,0.004
2333,259,260,125,384,0.004
2334,259,260,125,384,0.004
2335,259,260,125,384,0.004
2336,258,260,125,384,0.008
2337,258,260,125,384,0.008
2338,259,260,125,384,0.004
2339,251,260,125,384,0.035
2340,251,260,125,384,0.035
2341,251,259,125,383,0.031
2342,250,259,125,383,0.035
2343,252,259,125,383,0.027
2344,254,259,125,383,0.019
2345,257,259,125,383,0.008
2346,258,259,125,383,0.004
2347,258,259,125,383,0.004
2348,258,259,125,383,0.004
2349,0,259,125,383,0.000
2350,0,259,125,383,0.000
2351,0,259,125,383,0.000
2352,0,259,125,383,0.000
2353,0,259,125,383,0.000
2354,0,259,125,383,0.000
2355,0,259,125,383,0.000
2356,0,259,125,383,0.000
2357,0,259,125,383,0.000
2358,0,259,125,383,0.000
2359,0,259,125,383,0.000
2360,0,259,125,383,0.000
2361,0,259,125,383,0.000
2362,0,259,125,383,0.000
2363,0,259,125,383,0.000
2364,0,259,125,383,0.000
2365,0,259,125,383,0.000
2366,0,259,125,383,0.000
2367,0,259,125,383,0.000
2368,0,259,125,383,0.000
2369,0,259,125,383,0.000
2370,0,259,125,383,0.000
2371,0,259,125,383,0.000
2372,0,259,125,383,0.000
2373,0,259,125,383,0.000
2374,0,259,125,383,0.000
2375,0,259,125,383,0.000
2376,0,259,125,383,0.000
2377,0,259,125,383,0.000
2378,0,259,125,383,0.000
2379,0,259,125,383,0.000
2380,0,259,125,383,0.000
2381,259,260,125,384,0.004
2382,259,260,125,384,0.004
2383,259,260,125,384,0.004
2384,259,260,125,384,0.004
2385,0,260,125,384,0.000
2386,0,260,125,384,0.000
2387,0,260,125,384,0.000
2388,0,260,125,384,0.000
2389,0,260,125,384,0.000
2390,0,260,125,384,0.000
2391,0,260,125,384,0.000
2392,0,260,125,384,0.000
2393,0,260,125,384,0.000
2394,0,260,125,384,0.000
2395,260,261,124,384,0.004
2396,249,261,124,384,0.046
2397,248,261,124,384,0.050
2398,248,261,124,384,0.050
2399,248,261,124,384,0.050
2400,258,262,124,385,0.015
2401,259,262,124,385,0.011
2402,259,262,124,385,0.011
2403,259,262,124,385,0.011
2404,259,262,124,385,0.011
2405,259,262,124,385,0.011
2406,259,262,124,385,0.011
2407,260,262,124,385,0.008
2408,261,262,124,385,0.004
2409,261,262,124,385,0.004
2410,0,262,124,385,0.000
2411,254,262,124,385,0.031
2412,254,262,124,385,0.031
2413,254,262,124,385,0.031
2414,254,262,124,385,0.031
2415,254,262,124,385,0.031
2416,0,262,124,385,0.000
2417,0,262,124,385,0.000
2418,0,263,124,386,0.000
2419,0,263,124,386,0.000
2420,0,263,124,386,0.000
2421,0,263,124,386,0.000
2422,0,263,124,386,0.000
2423,0,263,124,386,0.000
2424,0,263,124,386,0.000
2425,0,263,124,386,0.000
2426,0,263,124,386,0.000
2427,0,263,124,386,0.000
2428,0,263,124,386,0.000
2429,0,263,124,386,0.000
2430,260,263,124,386,0.011
2431,260,263,124,386,0.011
2432,261,263,124,386,0.008
2433,262,263,124,386,0.004
2434,262,263,124,386,0.004
2435,262,263,124,386,0.004
2436,262,264,124,387,0.008
2437,247,264,124,387,0.064
2438,247,264,124,387,0.064
2439,263,264,124,387,0.004
2440,0,264,124,387,0.000
2441,0,264,124,387,0.000
2442,255,264,124,387,0.034
2443,254,264,124,387,0.038
2444,255,264,124,387,0.034
2445,0,264,124,387,0.000
2446,0,264,124,387,0.000
2447,0,264,124,387,0.000
2448,0,264,124,387,0.000
2449,0,264,124,387,0.000
2450,0,264,124,387,0.000
2451,0,264,124,387,0.000
2452,0,264,124,387,0.000
2453,256,264,124,387,0.030
2454,257,264,124,387,0.027
2455,0,265,124,388,0.000
2456,0,265,124,388,0.000
2457,0,265,124,388,0.000
2458,0,265,124,388,0.000
2459,255,265,124,388,0.038
2460,255,265,124,388,0.038
2461,254,265,124,388,0.042
2462,254,265,124,388,0.042
2463,255,265,124,388,0.038
2464,0,265,124,388,0.000
2465,0,265,124,388,0.000
2466,0,265,124,388,0.000
2467,0,265,124,388,0.000
2468,0,265,124,388,0.000
2469,0,265,124,388,0.000
2470,0,265,124,388,0.000
2471,258,265,124,388,0.026
2472,257,265,124,388,0.030
2473,257,266,124,389,0.034
2474,0,266,124,389,0.000
2475,0,266,124,389,0.000
2476,0,266,124,389,0.000
2477,262,266,124,389,0.015
2478,262,266,124,389,0.015
2479,262,266,124,389,0.015
2480,262,266,124,389,0.015
2481,0,266,124,389,0.000
2482,0,266,124,389,0.000
2483,0,266,124,389,0.000
2484,0,266,124,389,0.000
2485,0,266,124,389,0.000
2486,0,266,124,389,0.000
2487,263,266,124,389,0.011
2488,263,266,124,389,0.011
2489,263,266,124,389,0.011
2490,263,266,124,389,0.011
2491,0,266,124,389,0.000
2492,0,267,124,390,0.000
2493,0,267,124,390,0.000
2494,263,267,124,390,0.015
2495,263,267,124,390,0.015
2496,263,267,124,390,0.015
2497,262,267,124,390,0.019
2498,262,267,124,390,0.019
2499,262,267,124,390,0.019
2500,263,268,123,390,0.019
2501,262,268,123,390,0.022
2502,262,268,123,390,0.022
2503,262,268,123,390,0.022
2504,263,268,123,390,0.019
2505,263,268,123,390,0.019
2506,264,268,123,390,0.015
2507,265,268,123,390,0.011
2508,265,268,123,390,0.011
2509,0,268,123,390,0.000
2510,0,268,123,390,0.000
2511,0,268,123,390,0.000
2512,0,268,123,390,0.000
2513,0,269,123,391,0.000
2514,0,269,123,391,0.000
2515,0,269,123,391,0.000
2516,0,269,123,391,0.000
2517,0,269,123,391,0.000
2518,0,269,123,391,0.000
2519,0,269,123,391,0.000
2520,0,269,123,391,0.000
2521,263,269,123,391,0.022
2522,263,269,123,391,0.022
2523,0,269,123,391,0.000
2524,0,269,123,391,0.000
2525,0,269,123,391,0.000
2526,0,269,123,391,0.000
2527,0,269,123,391,0.000
2528,268,269,123,391,0.004
2529,268,269,123,391,0.004
2530,268,269,123,391,0.004
2531,268,269,123,391,0.004
2532,0,269,123,391,0.000
2533,0,269,123,391,0.000
2534,0,269,123,391,0.000
2535,0,269,123,391,0.000
2536,0,269,123,391,0.000
2537,0,269,123,391,0.000
2538,0,270,123,392,0.000
2539,0,270,123,392,0.000
2540,0,270,123,392,0.000
2541,0,270,123,392,0.000
2542,0,270,123,392,0.000
2543,0,270,123,392,0.000
2544,0,270,123,392,0.000
2545,0,270,123,392,0.000
2546,0,270,123,392,0.000
2547,0,270,123,392,0.000
2548,0,270,123,392,0.000
2549,0,270,123,392,0.000
2550,0,270,123,392,0.000
2551,0,270,123,392,0.000
2552,0,270,123,392,0.000
2553,0,270,123,392,0.000
2554,0,270,123,392,0.000
2555,0,270,123,392,0.000
2556,0,270,123,392,0.000
2557,0,270,123,392,0.000
2558,0,270,123,392,0.000
2559,0,270,123,392,0.000
2560,0,270,123,392,0.000
2561,0,270,123,392,0.000
2562,0,270,123,392,0.000
2563,0,270,123,392,0.000
2564,0,270,123,392,0.000
2565,0,270,123,392,0.000
2566,0,270,123,392,0.000
2567,0,270,123,392,0.000
2568,0,270,123,392,0.000
2569,0,270,123,392,0.000
2570,0,270,123,392,0.000
2571,0,270,123,392,0.000
2572,0,270,123,392,0.000
2573,0,270,123,392,0.000
2574,0,270,123,392,0.000
2575,0,270,123,392,0.000
2576,0,270,123,392,0.000
2577,0,270,123,392,0.000
2578,0,270,123,392,0.000
2579,0,270,123,392,0.000
2580,0,270,123,392,0.000
2581,0,270,123,392,0.000
2582,0,270,123,392,0.000
2583,0,270,123,392,0.000
2584,0,270,123,392,0.000
2585,0,270,123,392,0.000
2586,0,270,123,392,0.000
2587,0,270,123,392,0.000
2588,0,270,123,392,0.000
2589,0,270,123,392,0.000
2590,0,270,123,392,0.000
2591,0,270,123,392,0.000
2592,0,270,123,392,0.000
2593,0,270,123,392,0.000
2594,0,270,123,392,0.000
2595,0,270,123,392,0.000
2596,0,270,123,392,0.000
2597,0,270,123,392,0.000
2598,0,270,123,392,0.000
2599,0,270,123,392,0.000
2600,0,270,123,392,0.000
2601,0,270,123,392,0.000
2602,0,270,123,392,0.000
2603,0,270,123,392,0.000
2604,0,270,123,392,0.000
2605,0,271,122,392,0.000
2606,0,271,122,392,0.000
2607,0,271,122,392,0.000
2608,0,271,122,392,0.000
2609,0,271,122,392,0.000
2610,0,271,122,392,0.000
2611,0,271,122,392,0.000
2612,0,271,122,392,0.000
2613,0,271,122,392,0.000
2614,0,271,122,392,0.000
2615,0,271,122,392,0.000
2616,0,271,122,392,0.000
2617,0,271,122,392,0.000
2618,0,271,122,392,0.000
2619,0,271,122,392,0.000
2620,0,271,122,392,0.000
2621,0,271,122,392,0.000
2622,0,271,122,392,0.000
2623,0,271,122,392,0.000
2624,0,271,122,392,0.000
2625,0,271,122,392,0.000
2626,0,271,122,392,0.000
2627,0,271,122,392,0.000
2628,0,271,122,392,0.000
2629,0,271,122,392,0.000
2630,0,271,122,392,0.000
2631,0,271,122,392,0.000
2632,0,271,122,392,0.000
2633,0,271,122,392,0.000
2634,0,271,122,392,0.000
2635,0,271,122,392,0.000
2636,0,271,122,392,0.000
2637,0,271,122,392,0.000
2638,260,271,122,392,0.041
2639,254,271,122,392,0.063
2640,254,271,122,392,0.063
2641,254,271,122,392,0.063
2642,256,271,122,392,0.055
2643,263,271,122,392,0.030
2644,0,271,122,392,0.000
2645,0,271,122,392,0.000
2646,0,271,122,392,0.000
2647,0,271,122,392,0.000
2648,270,271,122,392,0.004
2649,270,271,122,392,0.004
2650,269,271,122,392,0.007
2651,269,271,122,392,0.007
2652,269,271,122,392,0.007
2653,269,271,122,392,0.007
2654,259,271,122,392,0.044
2655,257,271,122,392,0.052
2656,257,271,122,392,0.052
2657,257,271,122,392,0.052
2658,258,271,122,392,0.048
2659,266,271,122,392,0.018
2660,265,271,122,392,0.022
2661,265,270,122,391,0.019
2662,264,270,122,391,0.022
2663,248,270,122,391,0.081
2664,247,270,122,391,0.085
2665,247,270,122,391,0.085
2666,248,270,122,391,0.081
2667,266,270,122,391,0.015
2668,0,270,122,391,0.000
2669,268,270,122,391,0.007
2670,268,270,122,391,0.007
2671,268,270,122,391,0.007
2672,269,270,122,391,0.004
2673,269,270,122,391,0.004
2674,269,270,122,391,0.004
2675,269,270,122,391,0.004
2676,269,270,122,391,0.004
2677,269,270,122,391,0.004
2678,269,270,122,391,0.004
2679,269,270,122,391,0.004
2680,269,270,122,391,0.004
2681,269,270,122,391,0.004
2682,269,270,122,391,0.004
2683,269,270,122,391,0.004
2684,269,270,122,391,0.004
2685,225,270,122,391,0.167
2686,224,270,122,391,0.170
2687,224,269,122,390,0.167
2688,224,269,122,390,0.167
2689,225,269,122,390,0.164
2690,226,269,122,390,0.160
2691,228,269,122,390,0.152
2692,232,269,122,390,0.138
2693,234,269,122,390,0.130
2694,236,269,122,390,0.123
2695,237,269,122,390,0.119
2696,238,269,122,390,0.115
2697,257,269,122,390,0.045
2698,256,269,122,390,0.048
2699,257,269,122,390,0.045
2700,257,269,122,390,0.045
2701,258,269,122,390,0.041
2702,259,269,122,390,0.037
2703,260,269,122,390,0.033
2704,260,269,122,390,0.033
2705,260,269,122,390,0.033
2706,260,269,122,390,0.033
2707,260,269,122,390,0.033
2708,260,269,122,390,0.033
2709,260,269,122,390,0.033
2710,261,270,121,390,0.033
2711,261,270,121,390,0.033
2712,261,270,121,390,0.033
2713,260,269,121,389,0.033
2714,258,269,121,389,0.041
2715,258,269,121,389,0.041
2716,257,269,121,389,0.045
2717,257,269,121,389,0.045
2718,258,269,121,389,0.041
2719,258,269,121,389,0.041
2720,258,269,121,389,0.041
2721,259,269,121,389,0.037
2722,259,269,121,389,0.037
2723,260,269,121,389,0.033
2724,260,269,121,389,0.033
2725,260,269,121,389,0.033
2726,260,269,121,389,0.033
2727,260,269,121,389,0.033
2728,260,269,121,389,0.033
2729,256,269,121,389,0.048
2730,255,269,121,389,0.052
2731,254,269,121,389,0.056
2732,254,269,121,389,0.056
2733,254,269,121,389,0.056
2734,256,269,121,389,0.048
2735,257,269,121,389,0.045
2736,257,269,121,389,0.045
2737,257,269,121,389,0.045
2738,257,269,121,389,0.045
2739,256,268,121,388,0.045
2740,256,268,121,388,0.045
2741,256,268,121,388,0.045
2742,257,268,121,388,0.041
2743,257,268,121,388,0.041
2744,257,268,121,388,0.041
2745,258,268,121,388,0.037
2746,258,268,121,388,0.037
2747,258,268,121,388,0.037
2748,258,268,121,388,0.037
2749,259,268,121,388,0.034
2750,259,268,121,388,0.034
2751,259,268,121,388,0.034
2752,259,268,121,388,0.034
2753,260,268,121,388,0.030
2754,261,268,121,388,0.026
2755,261,268,121,388,0.026
2756,262,268,121,388,0.022
2757,262,268,121,388,0.022
2758,263,268,121,388,0.019
2759,263,268,121,388,0.019
2760,264,268,121,388,0.015
2761,264,268,121,388,0.015
2762,263,268,121,388,0.019
2763,263,268,121,388,0.019
2764,263,269,121,389,0.022
2765,263,269,121,389,0.022
2766,263,269,121,389,0.022
2767,264,269,121,389,0.019
2768,266,269,121,389,0.011
2769,266,269,121,389,0.011
2770,266,269,121,389,0.011
2771,266,269,121,389,0.011
2772,266,269,121,389,0.011
2773,266,269,121,389,0.011
2774,266,269,121,389,0.011
2775,268,269,121,389,0.004
2776,0,269,121,389,0.000
2777,0,269,121,389,0.000
2778,268,269,121,389,0.004
2779,268,269,121,389,0.004
2780,268,269,121,389,0.004
2781,268,269,121,389,0.004
2782,268,269,121,389,0.004
2783,0,269,121,389,0.000
2784,0,269,121,389,0.000
2785,0,269,121,389,0.000
2786,0,269,121,389,0.000
2787,0,269,121,389,0.000
2788,269,270,121,390,0.004
2789,268,270,121,390,0.007
2790,267,270,121,390,0.011
2791,268,270,121,390,0.007
2792,268,270,121,390,0.007
2793,268,270,121,390,0.007
2794,268,270,121,390,0.007
2795,269,270,121,390,0.004
2796,269,270,121,390,0.004
2797,269,270,121,390,0.004
2798,269,270,121,390,0.004
2799,269,270,121,390,0.004
2800,269,270,121,390,0.004
2801,269,270,121,390,0.004
2802,268,270,121,390,0.007
2803,268,270,121,390,0.007
2804,268,270,121,390,0.007
2805,268,270,121,390,0.007
2806,268,270,121,390,0.007
2807,268,270,121,390,0.007
2808,268,270,121,390,0.007
2809,268,270,121,390,0.007
2810,268,270,121,390,0.007
2811,268,270,121,390,0.007
2812,268,270,121,390,0.007
2813,269,271,121,391,0.007
2814,269,271,121,391,0.007
2815,270,271,121,391,0.004
2816,0,271,121,391,0.000
2817,0,271,121,391,0.000
2818,0,271,121,391,0.000
2819,0,271,121,391,0.000
2820,0,271,121,391,0.000
2821,0,271,121,391,0.000
2822,0,271,121,391,0.000
2823,0,271,121,391,0.000
2824,0,271,121,391,0.000
2825,0,271,121,391,0.000
2826,0,271,121,391,0.000
2827,0,271,121,391,0.000
2828,0,271,121,391,0.000
2829,0,271,121,391,0.000
2830,268,271,121,391,0.011
2831,267,271,121,391,0.015
2832,267,271,121,391,0.015
2833,267,271,121,391,0.015
2834,267,271,121,391,0.015
2835,268,271,121,391,0.011
2836,259,271,121,391,0.044
2837,259,272,121,392,0.048
2838,259,272,121,392,0.048
2839,259,272,121,392,0.048
2840,259,272,121,392,0.048
2841,0,272,121,392,0.000
2842,0,272,121,392,0.000
2843,0,272,121,392,0.000
2844,0,272,121,392,0.000
2845,0,272,121,392,0.000
2846,0,272,121,392,0.000
