Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
1919,0,265,164,428,0.000
1920,0,266,164,429,0.000
1921,0,266,164,429,0.000
1922,0,266,164,429,0.000
1923,0,267,164,430,0.000
1924,0,267,164,430,0.000
1925,0,267,164,430,0.000
1926,0,267,164,430,0.000
1927,0,268,164,431,0.000
1928,0,268,164,431,0.000
1929,0,268,164,431,0.000
1930,0,268,164,431,0.000
1931,0,269,164,432,0.000
1932,0,269,164,432,0.000
1933,0,270,163,432,0.000
1934,0,270,163,432,0.000
1935,0,271,163,433,0.000
1936,0,271,163,433,0.000
1937,0,271,163,433,0.000
1938,0,271,163,433,0.000
1939,0,272,163,434,0.000
1940,0,272,163,434,0.000
1941,0,272,163,434,0.000
1942,0,273,163,435,0.000
1943,0,273,163,435,0.000
1944,0,273,163,435,0.000
1945,0,273,163,435,0.000
1946,0,274,163,436,0.000
1947,0,274,163,436,0.000
1948,0,274,163,436,0.000
1949,0,274,163,436,0.000
1950,0,274,163,436,0.000
1951,0,274,163,436,0.000
1952,0,274,163,436,0.000
1953,0,274,163,436,0.000
1954,0,274,163,436,0.000
1955,0,274,163,436,0.000
1956,272,274,163,436,0.007
1957,269,273,163,435,0.015
1958,269,273,163,435,0.015
1959,269,273,163,435,0.015
1960,269,273,163,435,0.015
1961,269,273,163,435,0.015
1962,269,273,163,435,0.015
1963,269,273,163,435,0.015
1964,269,273,163,435,0.015
1965,267,273,163,435,0.022
1966,266,273,163,435,0.026
1967,266,273,163,435,0.026
1968,265,273,163,435,0.029
1969,265,273,163,435,0.029
1970,264,273,163,435,0.033
1971,264,273,163,435,0.033
1972,264,273,163,435,0.033
1973,264,273,163,435,0.033
1974,264,273,163,435,0.033
1975,265,273,163,435,0.029
1976,268,272,163,434,0.015
1977,268,272,163,434,0.015
1978,267,272,163,434,0.018
1979,266,272,163,434,0.022
1980,266,272,163,434,0.022
1981,266,272,163,434,0.022
1982,266,272,163,434,0.022
1983,266,272,163,434,0.022
1984,265,271,164,434,0.022
1985,266,271,164,434,0.018
1986,266,271,164,434,0.018
1987,267,271,164,434,0.015
1988,267,271,164,434,0.015
1989,267,271,164,434,0.015
1990,268,271,164,434,0.011
1991,268,271,164,434,0.011
1992,0,271,164,434,0.000
1993,0,271,164,434,0.000
1994,0,271,164,434,0.000
1995,0,270,164,433,0.000
1996,0,270,164,433,0.000
1997,0,270,164,433,0.000
1998,0,270,164,433,0.000
1999,0,270,164,433,0.000
2000,0,270,164,433,0.000
2001,0,270,164,433,0.000
2002,0,270,164,433,0.000
2003,0,270,164,433,0.000
2004,0,270,164,433,0.000
2005,0,270,164,433,0.000
2006,0,270,164,433,0.000
2007,0,270,164,433,0.000
2008,0,270,164,433,0.000
2009,0,270,164,433,0.000
2010,0,270,164,433,0.000
2011,0,270,164,433,0.000
2012,0,270,164,433,0.000
2013,0,269,164,432,0.000
2014,0,269,164,432,0.000
2015,0,269,164,432,0.000
2016,0,269,164,432,0.000
2017,0,269,164,432,0.000
2018,0,269,164,432,0.000
2019,0,269,164,432,0.000
2020,0,269,164,432,0.000
2021,0,269,164,432,0.000
2022,0,269,164,432,0.000
2023,0,269,164,432,0.000
2024,0,269,164,432,0.000
2025,0,269,164,432,0.000
2026,0,269,164,432,0.000
2027,0,269,164,432,0.000
2028,0,269,164,432,0.000
2029,0,269,164,432,0.000
2030,0,269,164,432,0.000
2031,0,269,164,432,0.000
2032,0,268,164,431,0.000
2033,0,268,164,431,0.000
2034,0,268,164,431,0.000
2035,0,268,164,431,0.000
2036,0,268,164,431,0.000
2037,0,268,164,431,0.000
2038,0,268,164,431,0.000
2039,0,268,164,431,0.000
2040,0,268,164,431,0.000
2041,0,268,164,431,0.000
2042,0,268,164,431,0.000
2043,0,268,164,431,0.000
2044,0,268,164,431,0.000
2045,0,268,164,431,0.000
2046,0,268,164,431,0.000
2047,0,268,164,431,0.000
2048,0,268,164,431,0.000
2049,0,268,164,431,0.000
2050,0,268,164,431,0.000
2051,0,268,164,431,0.000
2052,0,268,164,431,0.000
2053,0,268,164,431,0.000
2054,0,268,164,431,0.000
2055,0,268,164,431,0.000
2056,0,268,164,431,0.000
2057,0,268,164,431,0.000
2058,0,268,164,431,0.000
2059,0,268,164,431,0.000
2060,0,268,164,431,0.000
2061,0,268,164,431,0.000
2062,0,268,164,431,0.000
2063,0,268,164,431,0.000
2064,0,268,164,431,0.000
2065,0,268,164,431,0.000
2066,0,268,164,431,0.000
2067,0,268,164,431,0.000
2068,0,268,164,431,0.000
2069,0,268,164,431,0.000
2070,0,268,164,431,0.000
2071,0,267,165,431,0.000
2072,0,267,165,431,0.000
2073,0,267,165,431,0.000
2074,0,267,165,431,0.000
2075,0,267,165,431,0.000
2076,0,267,165,431,0.000
2077,0,267,165,431,0.000
2078,0,267,165,431,0.000
2079,0,267,165,431,0.000
2080,0,267,165,431,0.000
2081,0,267,165,431,0.000
2082,0,267,165,431,0.000
2083,0,267,165,431,0.000
2084,0,267,165,431,0.000
2085,0,267,165,431,0.000
2086,0,267,165,431,0.000
2087,0,267,165,431,0.000
2088,0,267,165,431,0.000
2089,0,267,165,431,0.000
2090,0,267,165,431,0.000
2091,0,267,165,431,0.000
2092,0,267,165,431,0.000
2093,0,267,165,431,0.000
2094,0,267,165,431,0.000
2095,0,267,165,431,0.000
2096,256,267,165,431,0.041
2097,0,267,165,431,0.000
2098,0,267,165,431,0.000
2099,0,267,165,431,0.000
2100,0,267,165,431,0.000
2101,0,267,165,431,0.000
2102,0,267,165,431,0.000
2103,0,267,165,431,0.000
2104,0,267,165,431,0.000
2105,0,267,165,431,0.000
2106,0,267,165,431,0.000
2107,0,267,165,431,0.000
2108,0,267,165,431,0.000
2109,0,267,165,431,0.000
2110,0,267,165,431,0.000
2111,0,267,165,431,0.000
2112,0,267,165,431,0.000
2113,0,267,165,431,0.000
2114,0,267,165,431,0.000
2115,0,267,165,431,0.000
2116,0,267,165,431,0.000
2117,0,267,165,431,0.000
2118,0,267,165,431,0.000
2119,0,267,165,431,0.000
2120,0,267,165,431,0.000
2121,0,267,165,431,0.000
2122,0,267,165,431,0.000
2123,0,267,165,431,0.000
2124,0,267,165,431,0.000
2125,0,267,165,431,0.000
2126,0,267,165,431,0.000
2127,0,267,165,431,0.000
2128,0,267,165,431,0.000
2129,0,267,165,431,0.000
2130,0,267,165,431,0.000
2131,0,267,165,431,0.000
2132,0,267,165,431,0.000
2133,0,267,165,431,0.000
2134,0,267,165,431,0.000
2135,0,268,165,432,0.000
2136,0,268,165,432,0.000
2137,0,268,165,432,0.000
2138,0,268,165,432,0.000
2139,0,268,165,432,0.000
2140,0,269,165,433,0.000
2141,0,269,165,433,0.000
2142,0,269,165,433,0.000
2143,0,269,165,433,0.000
2144,0,270,165,434,0.000
2145,0,270,165,434,0.000
2146,0,270,165,434,0.000
2147,0,270,165,434,0.000
2148,0,271,165,435,0.000
2149,0,271,165,435,0.000
2150,0,271,165,435,0.000
2151,0,271,165,435,0.000
2152,0,271,165,435,0.000
2153,0,272,165,436,0.000
2154,0,272,165,436,0.000
2155,0,272,165,436,0.000
2156,0,272,165,436,0.000
2157,0,273,165,437,0.000
2158,0,272,166,437,0.000
2159,0,272,166,437,0.000
2160,0,272,166,437,0.000
2161,0,272,166,437,0.000
2162,0,273,166,438,0.000
2163,0,273,166,438,0.000
2164,0,273,166,438,0.000
2165,271,273,166,438,0.007
2166,270,272,166,437,0.007
2167,270,272,166,437,0.007
2168,270,272,166,437,0.007
2169,269,272,166,437,0.011
2170,266,272,166,437,0.022
2171,266,271,166,436,0.018
2172,266,271,166,436,0.018
2173,266,271,166,436,0.018
2174,266,271,166,436,0.018
2175,268,270,166,435,0.007
2176,268,270,166,435,0.007
2177,0,270,166,435,0.000
2178,0,270,166,435,0.000
2179,0,270,166,435,0.000
2180,264,269,166,434,0.019
2181,263,269,166,434,0.022
2182,262,269,166,434,0.026
2183,261,269,166,434,0.030
2184,261,268,166,433,0.026
2185,261,268,166,433,0.026
2186,261,268,166,433,0.026
2187,261,268,166,433,0.026
2188,255,268,166,433,0.049
2189,255,267,166,432,0.045
2190,254,267,166,432,0.049
2191,254,267,166,432,0.049
2192,260,267,166,432,0.026
2193,260,266,166,431,0.023
2194,261,266,166,431,0.019
2195,261,266,166,431,0.019
2196,261,266,166,431,0.019
2197,261,266,166,431,0.019
2198,262,265,166,430,0.011
2199,262,265,166,430,0.011
2200,263,265,166,430,0.008
2201,0,265,166,430,0.000
2202,0,265,166,430,0.000
2203,263,265,166,430,0.008
2204,262,265,166,430,0.011
2205,263,265,166,430,0.008
2206,0,265,166,430,0.000
2207,0,265,166,430,0.000
2208,262,265,166,430,0.011
2209,262,265,166,430,0.011
2210,262,265,166,430,0.011
2211,261,265,166,430,0.015
2212,261,264,166,429,0.011
2213,262,264,166,429,0.008
2214,0,264,166,429,0.000
2215,0,264,166,429,0.000
2216,0,264,166,429,0.000
2217,0,264,166,429,0.000
2218,0,264,166,429,0.000
2219,0,264,166,429,0.000
2220,0,264,166,429,0.000
2221,262,265,165,429,0.011
2222,260,265,165,429,0.019
2223,259,265,165,429,0.023
2224,257,265,165,429,0.030
2225,257,265,165,429,0.030
2226,258,265,165,429,0.026
2227,259,265,165,429,0.023
2228,260,265,165,429,0.019
2229,261,265,165,429,0.015
2230,262,265,165,429,0.011
2231,0,265,165,429,0.000
2232,0,265,165,429,0.000
2233,0,265,165,429,0.000
2234,0,265,165,429,0.000
2235,0,265,165,429,0.000
2236,0,264,165,428,0.000
2237,0,264,165,428,0.000
2238,0,264,165,428,0.000
2239,0,264,165,428,0.000
2240,0,264,165,428,0.000
2241,0,264,165,428,0.000
2242,263,264,165,428,0.004
2243,0,264,165,428,0.000
2244,0,264,165,428,0.000
2245,0,264,165,428,0.000
2246,0,264,165,428,0.000
2247,0,264,165,428,0.000
2248,0,264,165,428,0.000
2249,0,264,165,428,0.000
2250,0,264,165,428,0.000
2251,0,264,165,428,0.000
2252,263,264,165,428,0.004
2253,263,264,165,428,0.004
2254,262,264,165,428,0.008
2255,262,264,165,428,0.008
2256,262,264,165,428,0.008
2257,262,264,165,428,0.008
2258,264,265,164,428,0.004
2259,264,265,164,428,0.004
2260,0,264,164,427,0.000
2261,0,264,164,427,0.000
2262,0,264,164,427,0.000
2263,0,264,164,427,0.000
2264,0,264,164,427,0.000
2265,0,264,164,427,0.000
2266,0,264,164,427,0.000
2267,0,264,164,427,0.000
2268,0,264,164,427,0.000
2269,263,264,164,427,0.004
2270,261,264,164,427,0.011
2271,262,264,164,427,0.008
2272,0,264,164,427,0.000
2273,0,264,164,427,0.000
2274,0,264,164,427,0.000
2275,0,264,164,427,0.000
2276,0,264,164,427,0.000
2277,0,264,164,427,0.000
2278,0,264,164,427,0.000
2279,0,264,164,427,0.000
2280,0,264,164,427,0.000
2281,0,264,164,427,0.000
2282,0,264,164,427,0.000
2283,0,264,164,427,0.000
2284,0,264,164,427,0.000
2285,261,264,164,427,0.011
2286,261,264,164,427,0.011
2287,260,264,164,427,0.015
2288,260,264,164,427,0.015
2289,0,264,164,427,0.000
2290,0,264,164,427,0.000
2291,0,264,164,427,0.000
2292,0,265,164,428,0.000
2293,0,265,164,428,0.000
2294,259,265,164,428,0.023
2295,259,265,164,428,0.023
2296,260,265,164,428,0.019
2297,0,265,164,428,0.000
2298,0,265,164,428,0.000
2299,0,265,164,428,0.000
2300,0,265,164,428,0.000
2301,0,265,164,428,0.000
2302,0,265,164,428,0.000
2303,0,265,164,428,0.000
2304,0,265,164,428,0.000
2305,0,265,164,428,0.000
2306,262,265,164,428,0.011
2307,262,265,164,428,0.011
2308,262,265,164,428,0.011
2309,262,265,164,428,0.011
2310,250,265,164,428,0.057
2311,250,265,164,428,0.057
2312,263,265,164,428,0.008
2313,0,265,164,428,0.000
2314,0,265,164,428,0.000
2315,0,265,164,428,0.000
2316,0,265,164,428,0.000
2317,0,265,164,428,0.000
2318,0,265,164,428,0.000
2319,263,265,164,428,0.008
2320,248,265,164,428,0.064
2321,248,265,164,428,0.064
2322,249,265,164,428,0.060
2323,250,265,164,428,0.057
2324,250,265,164,428,0.057
2325,252,265,164,428,0.049
2326,0,265,164,428,0.000
2327,0,265,164,428,0.000
2328,0,265,164,428,0.000
2329,0,265,164,428,0.000
2330,0,265,164,428,0.000
2331,0,265,164,428,0.000
2332,0,266,164,429,0.000
2333,262,266,164,429,0.015
2334,0,266,164,429,0.000
2335,0,266,164,429,0.000
2336,0,266,164,429,0.000
2337,0,266,164,429,0.000
2338,0,266,164,429,0.000
2339,0,266,164,429,0.000
2340,0,266,164,429,0.000
2341,0,266,164,429,0.000
2342,0,266,164,429,0.000
2343,0,266,164,429,0.000
2344,0,266,164,429,0.000
2345,0,266,164,429,0.000
2346,0,266,164,429,0.000
2347,0,266,164,429,0.000
2348,0,266,164,429,0.000
2349,0,266,164,429,0.000
2350,0,266,164,429,0.000
2351,0,266,164,429,0.000
2352,0,266,164,429,0.000
2353,0,266,164,429,0.000
2354,0,266,164,429,0.000
2355,0,266,164,429,0.000
2356,0,267,164,430,0.000
2357,0,267,164,430,0.000
2358,0,267,164,430,0.000
2359,0,267,164,430,0.000
2360,0,267,164,430,0.000
2361,0,267,164,430,0.000
2362,0,267,164,430,0.000
2363,0,268,164,431,0.000
2364,0,268,164,431,0.000
2365,0,268,164,431,0.000
2366,0,268,164,431,0.000
2367,0,268,164,431,0.000
2368,0,268,164,431,0.000
2369,0,268,164,431,0.000
2370,0,268,164,431,0.000
2371,0,269,164,432,0.000
2372,0,269,164,432,0.000
2373,0,269,164,432,0.000
2374,267,269,164,432,0.007
2375,267,269,164,432,0.007
2376,267,269,164,432,0.007
2377,267,269,164,432,0.007
2378,268,270,164,433,0.007
2379,268,270,164,433,0.007
2380,268,270,164,433,0.007
2381,268,270,164,433,0.007
2382,268,270,164,433,0.007
2383,267,270,164,433,0.011
2384,267,270,164,433,0.011
2385,266,270,165,434,0.015
2386,265,270,165,434,0.019
2387,266,270,165,434,0.015
2388,267,270,165,434,0.011
2389,0,270,165,434,0.000
2390,0,270,165,434,0.000
2391,0,270,165,434,0.000
2392,0,270,165,434,0.000
2393,0,271,165,435,0.000
2394,0,271,165,435,0.000
2395,0,271,165,435,0.000
2396,269,271,165,435,0.007
2397,270,271,165,435,0.004
2398,270,271,165,435,0.004
2399,270,271,165,435,0.004
2400,270,272,165,436,0.007
2401,270,272,165,436,0.007
2402,0,272,165,436,0.000
2403,271,272,165,436,0.004
2404,271,272,165,436,0.004
2405,271,272,165,436,0.004
2406,270,272,165,436,0.007
2407,270,272,165,436,0.007
2408,270,273,165,437,0.011
2409,265,273,165,437,0.029
2410,265,273,165,437,0.029
2411,266,273,165,437,0.026
2412,269,273,165,437,0.015
2413,269,273,165,437,0.015
2414,270,273,165,437,0.011
2415,270,274,165,438,0.015
2416,270,274,165,438,0.015
2417,270,274,165,438,0.015
2418,270,274,165,438,0.015
2419,271,274,165,438,0.011
2420,271,274,165,438,0.011
2421,0,274,165,438,0.000
2422,0,274,165,438,0.000
2423,0,274,165,438,0.000
2424,0,274,165,438,0.000
2425,273,274,165,438,0.004
2426,273,274,165,438,0.004
2427,0,274,165,438,0.000
2428,0,274,165,438,0.000
2429,0,274,165,438,0.000
2430,273,274,165,438,0.004
2431,272,274,165,438,0.007
2432,272,274,165,438,0.007
2433,272,274,165,438,0.007
2434,272,274,165,438,0.007
2435,272,274,165,438,0.007
2436,272,274,165,438,0.007
2437,272,274,165,438,0.007
2438,0,274,165,438,0.000
2439,0,274,165,438,0.000
2440,0,274,165,438,0.000
2441,0,274,165,438,0.000
2442,272,274,165,438,0.007
2443,272,274,165,438,0.007
2444,272,274,165,438,0.007
2445,272,275,165,439,0.011
2446,273,275,165,439,0.007
2447,273,275,165,439,0.007
2448,273,275,165,439,0.007
2449,273,275,165,439,0.007
2450,273,275,165,439,0.007
2451,273,275,165,439,0.007
2452,0,275,165,439,0.000
2453,0,275,165,439,0.000
2454,0,275,165,439,0.000
2455,0,275,165,439,0.000
2456,0,275,165,439,0.000
2457,0,275,165,439,0.000
2458,0,275,165,439,0.000
2459,0,275,165,439,0.000
2460,0,275,165,439,0.000
2461,0,275,165,439,0.000
2462,0,275,165,439,0.000
2463,0,275,165,439,0.000
2464,0,275,165,439,0.000
2465,0,275,165,439,0.000
2466,0,275,165,439,0.000
2467,0,275,165,439,0.000
2468,0,275,165,439,0.000
2469,0,275,165,439,0.000
2470,0,275,165,439,0.000
2471,273,275,165,439,0.007
2472,273,275,165,439,0.007
2473,273,275,165,439,0.007
2474,273,275,165,439,0.007
2475,272,275,165,439,0.011
2476,272,275,165,439,0.011
2477,273,275,165,439,0.007
2478,0,275,165,439,0.000
2479,272,275,165,439,0.011
2480,272,275,165,439,0.011
2481,272,275,165,439,0.011
2482,272,275,165,439,0.011
2483,272,275,165,439,0.011
2484,271,275,165,439,0.015
2485,270,275,165,439,0.018
2486,270,275,165,439,0.018
2487,271,275,165,439,0.015
2488,260,275,165,439,0.055
2489,260,275,165,439,0.055
2490,260,275,165,439,0.055
2491,0,275,165,439,0.000
2492,0,275,165,439,0.000
2493,0,275,165,439,0.000
2494,0,275,165,439,0.000
2495,0,275,165,439,0.000
2496,273,275,165,439,0.007
2497,272,275,165,439,0.011
2498,271,276,165,440,0.018
2499,269,275,166,440,0.022
2500,269,275,166,440,0.022
2501,268,275,166,440,0.025
2502,268,275,166,440,0.025
2503,268,275,166,440,0.025
2504,268,275,166,440,0.025
2505,269,275,166,440,0.022
2506,271,275,166,440,0.015
2507,235,275,166,440,0.145
2508,234,275,166,440,0.149
2509,234,275,166,440,0.149
2510,233,274,167,440,0.150
2511,0,274,167,440,0.000
2512,271,274,167,440,0.011
2513,269,274,167,440,0.018
2514,267,274,167,440,0.026
2515,265,274,167,440,0.033
2516,265,274,167,440,0.033
2517,264,274,167,440,0.036
2518,262,274,167,440,0.044
2519,261,274,167,440,0.047
2520,261,274,167,440,0.047
2521,260,273,168,440,0.048
2522,259,273,168,440,0.051
2523,0,273,168,440,0.000
2524,0,273,168,440,0.000
2525,0,273,168,440,0.000
2526,0,273,168,440,0.000
2527,0,273,168,440,0.000
2528,0,273,168,440,0.000
2529,268,273,168,440,0.018
2530,268,273,168,440,0.018
2531,268,273,168,440,0.018
2532,266,272,169,440,0.022
2533,267,272,169,440,0.018
2534,267,272,169,440,0.018
2535,268,272,169,440,0.015
2536,268,272,169,440,0.015
2537,269,272,169,440,0.011
2538,269,272,169,440,0.011
2539,269,272,169,440,0.011
2540,268,272,169,440,0.015
2541,268,272,169,440,0.015
2542,268,272,169,440,0.015
2543,267,271,170,440,0.015
2544,267,271,170,440,0.015
2545,267,271,170,440,0.015
2546,267,271,170,440,0.015
2547,267,271,170,440,0.015
2548,267,271,170,440,0.015
2549,268,270,170,439,0.007
2550,268,270,170,439,0.007
2551,268,270,170,439,0.007
2552,268,270,170,439,0.007
2553,268,270,170,439,0.007
2554,266,269,171,439,0.011
2555,266,269,171,439,0.011
2556,265,269,171,439,0.015
2557,265,269,171,439,0.015
2558,265,269,171,439,0.015
2559,266,269,171,439,0.011
2560,267,269,171,439,0.007
2561,0,269,171,439,0.000
2562,0,269,171,439,0.000
2563,0,269,171,439,0.000
2564,0,269,171,439,0.000
2565,0,268,172,439,0.000
2566,0,268,172,439,0.000
2567,0,268,172,439,0.000
2568,0,268,172,439,0.000
2569,0,268,172,439,0.000
2570,0,268,172,439,0.000
2571,0,268,172,439,0.000
2572,0,268,172,439,0.000
2573,0,268,172,439,0.000
2574,0,268,172,439,0.000
2575,0,268,172,439,0.000
2576,0,268,172,439,0.000
2577,266,268,172,439,0.007
2578,264,268,172,439,0.015
2579,264,268,172,439,0.015
2580,263,268,172,439,0.019
2581,263,268,172,439,0.019
2582,263,268,172,439,0.019
2583,263,268,172,439,0.019
2584,262,268,172,439,0.022
2585,262,268,172,439,0.022
2586,262,268,172,439,0.022
2587,262,268,172,439,0.022
2588,262,268,172,439,0.022
2589,262,268,172,439,0.022
2590,262,268,172,439,0.022
2591,262,268,172,439,0.022
2592,262,268,172,439,0.022
2593,262,268,172,439,0.022
2594,262,268,172,439,0.022
2595,261,268,172,439,0.026
2596,261,268,172,439,0.026
2597,261,268,172,439,0.026
2598,261,267,172,438,0.022
2599,253,267,172,438,0.052
2600,253,267,172,438,0.052
2601,253,267,172,438,0.052
2602,253,267,172,438,0.052
2603,265,267,172,438,0.007
2604,265,267,172,438,0.007
2605,265,267,172,438,0.007
2606,265,267,172,438,0.007
2607,265,267,172,438,0.007
2608,265,267,172,438,0.007
2609,265,267,172,438,0.007
2610,265,267,172,438,0.007
2611,265,267,172,438,0.007
2612,261,267,172,438,0.022
2613,0,267,172,438,0.000
2614,0,267,172,438,0.000
2615,0,267,172,438,0.000
2616,0,267,172,438,0.000
2617,266,267,172,438,0.004
2618,266,267,172,438,0.004
2619,264,267,172,438,0.011
2620,264,267,172,438,0.011
2621,263,267,172,438,0.015
2622,263,267,172,438,0.015
2623,263,267,172,438,0.015
2624,263,267,172,438,0.015
2625,265,267,172,438,0.007
2626,265,268,172,439,0.011
2627,266,268,172,439,0.007
2628,0,268,172,439,0.000
2629,0,268,172,439,0.000
2630,0,268,172,439,0.000
2631,0,268,172,439,0.000
2632,0,268,172,439,0.000
2633,0,268,172,439,0.000
2634,0,268,172,439,0.000
2635,0,269,172,440,0.000
2636,0,269,172,440,0.000
2637,0,269,172,440,0.000
2638,0,269,172,440,0.000
2639,0,269,172,440,0.000
2640,0,269,172,440,0.000
2641,0,269,172,440,0.000
2642,0,269,172,440,0.000
2643,0,269,172,440,0.000
2644,269,270,172,441,0.004
2645,269,270,172,441,0.004
2646,269,270,172,441,0.004
2647,0,270,172,441,0.000
2648,0,270,172,441,0.000
2649,0,270,172,441,0.000
2650,266,270,172,441,0.015
2651,266,270,172,441,0.015
2652,266,269,173,441,0.011
2653,0,270,173,442,0.000
2654,0,270,173,442,0.000
2655,0,270,173,442,0.000
2656,0,270,173,442,0.000
2657,0,270,173,442,0.000
2658,0,270,173,442,0.000
2659,0,270,173,442,0.000
2660,0,270,173,442,0.000
2661,266,270,173,442,0.015
2662,266,271,173,443,0.018
2663,270,271,173,443,0.004
2664,269,271,173,443,0.007
2665,269,271,173,443,0.007
2666,0,271,173,443,0.000
2667,0,271,173,443,0.000
2668,0,271,173,443,0.000
2669,0,271,173,443,0.000
2670,0,271,173,443,0.000
2671,270,271,173,443,0.004
2672,0,271,173,443,0.000
2673,0,271,173,443,0.000
2674,0,271,173,443,0.000
2675,0,271,173,443,0.000
2676,270,271,173,443,0.004
2677,269,271,173,443,0.007
2678,269,271,173,443,0.007
2679,269,271,173,443,0.007
2680,269,271,173,443,0.007
2681,268,271,173,443,0.011
2682,268,271,173,443,0.011
2683,268,270,173,442,0.007
2684,268,270,173,442,0.007
2685,269,270,173,442,0.004
2686,269,270,173,442,0.004
2687,269,270,173,442,0.004
2688,269,270,173,442,0.004
2689,268,270,173,442,0.007
2690,268,270,173,442,0.007
2691,268,270,173,442,0.007
2692,268,270,173,442,0.007
2693,268,270,173,442,0.007
2694,268,270,173,442,0.007
2695,268,270,173,442,0.007
2696,268,270,173,442,0.007
2697,268,270,173,442,0.007
2698,269,270,173,442,0.004
2699,0,270,173,442,0.000
2700,0,270,173,442,0.000
2701,0,270,173,442,0.000
2702,0,270,173,442,0.000
2703,0,270,173,442,0.000
2704,0,270,173,442,0.000
2705,0,270,173,442,0.000
2706,265,271,173,443,0.022
2707,265,271,173,443,0.022
2708,268,271,173,443,0.011
2709,268,271,173,443,0.011
2710,0,271,173,443,0.000
2711,0,271,173,443,0.000
2712,0,271,173,443,0.000
2713,0,271,173,443,0.000
2714,269,271,173,443,0.007
2715,0,271,173,443,0.000
2716,0,271,173,443,0.000
2717,0,271,173,443,0.000
2718,0,271,173,443,0.000
2719,0,272,173,444,0.000
2720,0,272,173,444,0.000
2721,0,272,173,444,0.000
2722,0,272,173,444,0.000
2723,0,272,173,444,0.000
2724,0,272,173,444,0.000
2725,0,272,173,444,0.000
2726,0,272,173,444,0.000
2727,0,272,173,444,0.000
2728,0,272,173,444,0.000
2729,0,272,173,444,0.000
2730,0,273,173,445,0.000
2731,0,273,173,445,0.000
2732,0,273,173,445,0.000
2733,271,273,173,445,0.007
2734,0,273,173,445,0.000
2735,0,273,173,445,0.000
2736,0,273,173,445,0.000
2737,0,273,173,445,0.000
2738,0,273,173,445,0.000
2739,0,273,173,445,0.000
2740,0,273,173,445,0.000
2741,0,274,173,446,0.000
2742,0,274,173,446,0.000
2743,0,274,173,446,0.000
2744,0,274,173,446,0.000
2745,0,274,173,446,0.000
2746,0,274,173,446,0.000
2747,0,274,173,446,0.000
2748,0,274,173,446,0.000
2749,0,275,172,446,0.000
2750,0,275,172,446,0.000
2751,0,275,172,446,0.000
2752,0,275,172,446,0.000
2753,0,275,172,446,0.000
2754,0,275,172,446,0.000
2755,0,275,172,446,0.000
2756,0,274,172,445,0.000
2757,0,274,172,445,0.000
2758,0,274,172,445,0.000
2759,0,274,172,445,0.000
2760,0,274,172,445,0.000
2761,0,274,172,445,0.000
2762,0,274,172,445,0.000
2763,0,274,172,445,0.000
2764,0,274,172,445,0.000
2765,0,274,172,445,0.000
2766,0,274,172,445,0.000
2767,0,274,172,445,0.000
2768,0,274,172,445,0.000
2769,0,274,172,445,0.000
2770,0,274,172,445,0.000
2771,0,274,172,445,0.000
2772,0,274,172,445,0.000
2773,0,273,172,444,0.000
2774,0,273,172,444,0.000
2775,0,273,172,444,0.000
2776,0,273,172,444,0.000
2777,0,273,172,444,0.000
2778,0,273,172,444,0.000
2779,0,274,171,444,0.000
2780,0,274,171,444,0.000
2781,0,274,171,444,0.000
2782,0,274,171,444,0.000
2783,0,273,171,443,0.000
2784,0,273,171,443,0.000
2785,0,273,171,443,0.000
2786,0,272,171,442,0.000
2787,0,272,171,442,0.000
2788,0,272,171,442,0.000
2789,0,271,171,441,0.000
2790,0,271,171,441,0.000
2791,0,271,171,441,0.000
2792,269,270,171,440,0.004
2793,268,270,171,440,0.007
2794,268,270,171,440,0.007
2795,268,270,171,440,0.007
2796,268,270,171,440,0.007
2797,268,270,171,440,0.007
2798,0,270,171,440,0.000
2799,0,270,171,440,0.000
2800,0,270,171,440,0.000
2801,0,270,171,440,0.000
2802,0,270,171,440,0.000
2803,0,270,171,440,0.000
2804,0,270,171,440,0.000
2805,0,270,171,440,0.000
2806,0,270,171,440,0.000
2807,0,270,171,440,0.000
2808,0,271,170,440,0.000
2809,0,271,170,440,0.000
2810,0,271,170,440,0.000
2811,0,271,170,440,0.000
2812,0,271,170,440,0.000
2813,0,271,170,440,0.000
2814,0,271,170,440,0.000
2815,264,271,170,440,0.026
2816,264,271,170,440,0.026
2817,265,271,170,440,0.022
2818,0,271,170,440,0.000
2819,269,271,170,440,0.007
2820,269,271,170,440,0.007
2821,269,271,170,440,0.007
2822,269,271,170,440,0.007
2823,269,271,170,440,0.007
2824,269,271,170,440,0.007
2825,270,271,170,440,0.004
2826,0,271,170,440,0.000
2827,269,271,170,440,0.007
2828,232,270,171,440,0.141
2829,232,270,171,440,0.141
2830,230,270,171,440,0.148
2831,229,270,171,440,0.152
2832,229,270,171,440,0.152
2833,229,270,171,440,0.152
2834,229,270,171,440,0.152
2835,267,270,171,440,0.011
2836,267,270,171,440,0.011
2837,255,270,171,440,0.056
2838,228,269,172,440,0.152
2839,227,269,172,440,0.156
2840,227,269,172,440,0.156
2841,227,269,172,440,0.156
2842,253,269,172,440,0.059
2843,254,269,172,440,0.056
2844,255,269,172,440,0.052
2845,255,269,172,440,0.052
2846,256,269,172,440,0.048
